   718    0.19777E+04    0.35233E+02    0.90613E-01   -0.11863E+03
   719    0.19847E+04    0.35064E+02    0.90717E-01   -0.11961E+03
   720    0.19917E+04    0.34891E+02    0.90822E-01   -0.12056E+03
   721    0.19990E+04    0.34714E+02    0.90928E-01   -0.12148E+03
   722    0.20062E+04    0.34532E+02    0.91035E-01   -0.12237E+03
   723    0.20136E+04    0.34347E+02    0.91143E-01   -0.12323E+03
   724    0.20210E+04    0.34156E+02    0.91252E-01   -0.12407E+03
   725    0.20285E+04    0.33962E+02    0.91362E-01   -0.12487E+03
   726    0.20361E+04    0.33765E+02    0.91473E-01   -0.12563E+03
   727    0.20437E+04    0.33563E+02    0.91586E-01   -0.12637E+03
   728    0.20514E+04    0.33355E+02    0.91699E-01   -0.12708E+03
   729    0.20592E+04    0.33145E+02    0.91814E-01   -0.12775E+03
   730    0.20670E+04    0.32932E+02    0.91929E-01   -0.12839E+03
   731    0.20749E+04    0.32713E+02    0.92046E-01   -0.12900E+03
   732    0.20828E+04    0.32493E+02    0.92163E-01   -0.12957E+03
   733    0.20909E+04    0.32269E+02    0.92282E-01   -0.13011E+03
   734    0.20989E+04    0.32041E+02    0.92401E-01   -0.13061E+03
   735    0.21070E+04    0.31809E+02    0.92521E-01   -0.13109E+03
   736    0.21150E+04    0.31575E+02    0.92643E-01   -0.13153E+03
   737    0.21232E+04    0.31338E+02    0.92765E-01   -0.13194E+03
   738    0.21313E+04    0.31099E+02    0.92888E-01   -0.13230E+03
   739    0.21395E+04    0.30856E+02    0.93012E-01   -0.13263E+03
   740    0.21476E+04    0.30611E+02    0.93137E-01   -0.13293E+03
   741    0.21558E+04    0.30362E+02    0.93263E-01   -0.13320E+03
   742    0.21641E+04    0.30113E+02    0.93390E-01   -0.13342E+03
   743    0.21723E+04    0.29862E+02    0.93517E-01   -0.13362E+03
   744    0.21806E+04    0.29608E+02    0.93646E-01   -0.13377E+03
   745    0.21888E+04    0.29351E+02    0.93775E-01   -0.13390E+03
   746    0.21969E+04    0.29094E+02    0.93904E-01   -0.13397E+03
   747    0.22051E+04    0.28833E+02    0.94035E-01   -0.13402E+03
   748    0.22133E+04    0.28572E+02    0.94166E-01   -0.13404E+03
   749    0.22215E+04    0.28307E+02    0.94298E-01   -0.13403E+03
   750    0.22296E+04    0.28043E+02    0.94431E-01   -0.13397E+03
   751    0.22378E+04    0.27776E+02    0.94565E-01   -0.13388E+03
   752    0.22459E+04    0.27510E+02    0.94699E-01   -0.13375E+03
   753    0.22539E+04    0.27241E+02    0.94833E-01   -0.13359E+03
   754    0.22619E+04    0.26972E+02    0.94969E-01   -0.13338E+03
   755    0.22699E+04    0.26701E+02    0.95105E-01   -0.13315E+03
   756    0.22778E+04    0.26430E+02    0.95241E-01   -0.13288E+03
   757    0.22857E+04    0.26159E+02    0.95378E-01   -0.13256E+03
   758    0.22935E+04    0.25887E+02    0.95516E-01   -0.13222E+03
   759    0.23013E+04    0.25614E+02    0.95654E-01   -0.13184E+03
   760    0.23090E+04    0.25341E+02    0.95792E-01   -0.13143E+03
   761    0.23166E+04    0.25069E+02    0.95931E-01   -0.13098E+03
   762    0.23242E+04    0.24796E+02    0.96070E-01   -0.13050E+03
   763    0.23317E+04    0.24524E+02    0.96210E-01   -0.12998E+03
   764    0.23391E+04    0.24252E+02    0.96350E-01   -0.12943E+03
   765    0.23464E+04    0.23980E+02    0.96490E-01   -0.12884E+03
   766    0.23537E+04    0.23709E+02    0.96631E-01   -0.12823E+03
   767    0.23609E+04    0.23439E+02    0.96772E-01   -0.12757E+03
   768    0.23679E+04    0.23169E+02    0.96913E-01   -0.12688E+03
   769    0.23749E+04    0.22899E+02    0.97055E-01   -0.12616E+03
   770    0.23818E+04    0.22632E+02    0.97197E-01   -0.12541E+03
   771    0.23886E+04    0.22365E+02    0.97339E-01   -0.12462E+03
   772    0.23952E+04    0.22100E+02    0.97481E-01   -0.12379E+03
   773    0.24018E+04    0.21836E+02    0.97623E-01   -0.12294E+03
   774    0.24082E+04    0.21574E+02    0.97765E-01   -0.12206E+03
   775    0.24146E+04    0.21313E+02    0.97907E-01   -0.12115E+03
   776    0.24207E+04    0.21055E+02    0.98050E-01   -0.12020E+03
   777    0.24268E+04    0.20798E+02    0.98192E-01   -0.11923E+03
   778    0.24329E+04    0.20543E+02    0.98335E-01   -0.11821E+03
   779    0.24386E+04    0.20291E+02    0.98477E-01   -0.11718E+03
   780    0.24443E+04    0.20039E+02    0.98619E-01   -0.11611E+03
   781    0.24499E+04    0.19792E+02    0.98761E-01   -0.11502E+03
   782    0.24553E+04    0.19546E+02    0.98903E-01   -0.11391E+03
   783    0.24606E+04    0.19303E+02    0.99045E-01   -0.11276E+03
   784    0.24658E+04    0.19063E+02    0.99186E-01   -0.11157E+03
   785    0.24708E+04    0.18826E+02    0.99327E-01   -0.11037E+03
   786    0.24757E+04    0.18591E+02    0.99468E-01   -0.10912E+03
   787    0.24803E+04    0.18360E+02    0.99609E-01   -0.10785E+03
   788    0.24848E+04    0.18131E+02    0.99749E-01   -0.10657E+03
   789    0.24892E+04    0.17904E+02    0.99889E-01   -0.10526E+03
   790    0.24935E+04    0.17683E+02    0.10003E+00   -0.10392E+03
   791    0.24976E+04    0.17464E+02    0.10017E+00   -0.10255E+03
   792    0.25015E+04    0.17249E+02    0.10031E+00   -0.10116E+03
   793    0.25053E+04    0.17039E+02    0.10044E+00   -0.99741E+02
   794    0.25088E+04    0.16833E+02    0.10058E+00   -0.98308E+02
   795    0.25121E+04    0.16629E+02    0.10072E+00   -0.96846E+02
   796    0.25155E+04    0.16430E+02    0.10086E+00   -0.95371E+02
   797    0.25185E+04    0.16235E+02    0.10099E+00   -0.93868E+02
   798    0.25214E+04    0.16044E+02    0.10113E+00   -0.92351E+02
   799    0.25241E+04    0.15858E+02    0.10126E+00   -0.90813E+02
   800    0.25267E+04    0.15675E+02    0.10139E+00   -0.89254E+02
   801    0.25290E+04    0.15497E+02    0.10153E+00   -0.87682E+02
   802    0.25311E+04    0.15324E+02    0.10166E+00   -0.86074E+02
   803    0.25331E+04    0.15154E+02    0.10179E+00   -0.84467E+02
   804    0.25349E+04    0.14990E+02    0.10192E+00   -0.82832E+02
   805    0.25366E+04    0.14830E+02    0.10205E+00   -0.81183E+02
   806    0.25380E+04    0.14674E+02    0.10218E+00   -0.79520E+02
   807    0.25392E+04    0.14524E+02    0.10231E+00   -0.77844E+02
   808    0.25402E+04    0.14379E+02    0.10243E+00   -0.76147E+02
   809    0.25412E+04    0.14240E+02    0.10256E+00   -0.74443E+02
   810    0.25418E+04    0.14105E+02    0.10268E+00   -0.72719E+02
   811    0.25422E+04    0.13975E+02    0.10281E+00   -0.70981E+02
   812    0.25425E+04    0.13851E+02    0.10293E+00   -0.69235E+02
   813    0.25425E+04    0.13731E+02    0.10305E+00   -0.67479E+02
   814    0.25425E+04    0.13618E+02    0.10317E+00   -0.65712E+02
   815    0.25422E+04    0.13509E+02    0.10329E+00   -0.63936E+02
   816    0.25416E+04    0.13406E+02    0.10341E+00   -0.62150E+02
   817    0.25409E+04    0.13308E+02    0.10352E+00   -0.60355E+02
   818    0.25401E+04    0.13216E+02    0.10364E+00   -0.58553E+02
   819    0.25391E+04    0.13130E+02    0.10375E+00   -0.56743E+02
   820    0.25378E+04    0.13049E+02    0.10386E+00   -0.54926E+02
   821    0.25363E+04    0.12973E+02    0.10398E+00   -0.53105E+02
   822    0.25347E+04    0.12904E+02    0.10409E+00   -0.51277E+02
   823    0.25328E+04    0.12840E+02    0.10419E+00   -0.49445E+02
   824    0.25307E+04    0.12782E+02    0.10430E+00   -0.47608E+02
   825    0.25285E+04    0.12729E+02    0.10441E+00   -0.45769E+02
   826    0.25260E+04    0.12683E+02    0.10451E+00   -0.43927E+02
   827    0.25232E+04    0.12642E+02    0.10462E+00   -0.42084E+02
   828    0.25205E+04    0.12608E+02    0.10472E+00   -0.40240E+02
   829    0.25174E+04    0.12580E+02    0.10482E+00   -0.38395E+02
   830    0.25142E+04    0.12557E+02    0.10492E+00   -0.36553E+02
   831    0.25108E+04    0.12540E+02    0.10501E+00   -0.34711E+02
   832    0.25071E+04    0.12529E+02    0.10511E+00   -0.32871E+02
   833    0.25034E+04    0.12524E+02    0.10520E+00   -0.31033E+02
   834    0.24993E+04    0.12524E+02    0.10530E+00   -0.29199E+02
   835    0.24952E+04    0.12532E+02    0.10539E+00   -0.27368E+02
   836    0.24907E+04    0.12544E+02    0.10548E+00   -0.25541E+02
   837    0.24861E+04    0.12563E+02    0.10556E+00   -0.23720E+02
   838    0.24814E+04    0.12588E+02    0.10565E+00   -0.21905E+02
   839    0.24763E+04    0.12619E+02    0.10573E+00   -0.20095E+02
   840    0.24712E+04    0.12656E+02    0.10582E+00   -0.18292E+02
   841    0.24659E+04    0.12699E+02    0.10590E+00   -0.16499E+02
   842    0.24603E+04    0.12747E+02    0.10598E+00   -0.14712E+02
   843    0.24547E+04    0.12801E+02    0.10605E+00   -0.12936E+02
   844    0.24487E+04    0.12862E+02    0.10613E+00   -0.11169E+02
   845    0.24427E+04    0.12928E+02    0.10621E+00   -0.94130E+01
   846    0.24365E+04    0.13001E+02    0.10628E+00   -0.76686E+01
   847    0.24302E+04    0.13078E+02    0.10635E+00   -0.59355E+01
   848    0.24237E+04    0.13162E+02    0.10642E+00   -0.42156E+01
   849    0.24169E+04    0.13251E+02    0.10649E+00   -0.25082E+01
   850    0.24101E+04    0.13347E+02    0.10655E+00   -0.81436E+00
   851    0.24030E+04    0.13448E+02    0.10662E+00    0.86532E+00
   852    0.23957E+04    0.13555E+02    0.10668E+00    0.25305E+01
   853    0.23884E+04    0.13667E+02    0.10674E+00    0.41805E+01
   854    0.23808E+04    0.13786E+02    0.10680E+00    0.58139E+01
   855    0.23730E+04    0.13910E+02    0.10685E+00    0.74317E+01
   856    0.23652E+04    0.14038E+02    0.10691E+00    0.90322E+01
   857    0.23571E+04    0.14172E+02    0.10696E+00    0.10615E+02
   858    0.23489E+04    0.14314E+02    0.10701E+00    0.12179E+02
   859    0.23406E+04    0.14458E+02    0.10706E+00    0.13726E+02
   860    0.23321E+04    0.14608E+02    0.10711E+00    0.15253E+02
   861    0.23235E+04    0.14764E+02    0.10716E+00    0.16760E+02
   862    0.23147E+04    0.14924E+02    0.10720E+00    0.18248E+02
   863    0.23058E+04    0.15091E+02    0.10724E+00    0.19714E+02
   864    0.22968E+04    0.15261E+02    0.10728E+00    0.21159E+02
   865    0.22874E+04    0.15437E+02    0.10732E+00    0.22581E+02
   866    0.22783E+04    0.15617E+02    0.10736E+00    0.23981E+02
   867    0.22689E+04    0.15803E+02    0.10740E+00    0.25359E+02
   868    0.22593E+04    0.15993E+02    0.10743E+00    0.26713E+02
   869    0.22497E+04    0.16188E+02    0.10746E+00    0.28044E+02
   870    0.22398E+04    0.16387E+02    0.10749E+00    0.29351E+02
   871    0.22300E+04    0.16591E+02    0.10752E+00    0.30633E+02
   872    0.22199E+04    0.16800E+02    0.10755E+00    0.31891E+02
   873    0.22098E+04    0.17012E+02    0.10757E+00    0.33123E+02
   874    0.21996E+04    0.17230E+02    0.10759E+00    0.34329E+02
   875    0.21892E+04    0.17450E+02    0.10761E+00    0.35511E+02
   876    0.21787E+04    0.17676E+02    0.10763E+00    0.36665E+02
   877    0.21682E+04    0.17905E+02    0.10765E+00    0.37793E+02
   878    0.21575E+04    0.18137E+02    0.10767E+00    0.38893E+02
   879    0.21468E+04    0.18374E+02    0.10768E+00    0.39967E+02
   880    0.21360E+04    0.18615E+02    0.10769E+00    0.41013E+02
   881    0.21251E+04    0.18858E+02    0.10770E+00    0.42030E+02
   882    0.21141E+04    0.19105E+02    0.10771E+00    0.43019E+02
   883    0.21032E+04    0.19356E+02    0.10772E+00    0.43978E+02
   884    0.20920E+04    0.19610E+02    0.10773E+00    0.44909E+02
   885    0.20807E+04    0.19867E+02    0.10773E+00    0.45811E+02
   886    0.20694E+04    0.20128E+02    0.10773E+00    0.46682E+02
   887    0.20580E+04    0.20390E+02    0.10773E+00    0.47524E+02
   888    0.20467E+04    0.20657E+02    0.10773E+00    0.48336E+02
   889    0.20351E+04    0.20925E+02    0.10773E+00    0.49117E+02
   890    0.20236E+04    0.21197E+02    0.10772E+00    0.49867E+02
   891    0.20121E+04    0.21471E+02    0.10772E+00    0.50587E+02
   892    0.20005E+04    0.21747E+02    0.10771E+00    0.51277E+02
   893    0.19887E+04    0.22026E+02    0.10770E+00    0.51936E+02
   894    0.19771E+04    0.22307E+02    0.10769E+00    0.52563E+02
   895    0.19653E+04    0.22589E+02    0.10768E+00    0.53160E+02
   896    0.19535E+04    0.22874E+02    0.10767E+00    0.53725E+02
   897    0.19416E+04    0.23162E+02    0.10765E+00    0.54259E+02
   898    0.19298E+04    0.23450E+02    0.10764E+00    0.54762E+02
   899    0.19179E+04    0.23740E+02    0.10762E+00    0.55232E+02
   900    0.19060E+04    0.24032E+02    0.10760E+00    0.55671E+02
   901    0.18941E+04    0.24325E+02    0.10758E+00    0.56078E+02
   902    0.18822E+04    0.24619E+02    0.10756E+00    0.56454E+02
   903    0.18701E+04    0.24914E+02    0.10754E+00    0.56797E+02
   904    0.18583E+04    0.25210E+02    0.10752E+00    0.57109E+02
   905    0.18463E+04    0.25508E+02    0.10749E+00    0.57388E+02
   906    0.18343E+04    0.25806E+02    0.10746E+00    0.57635E+02
   907    0.18224E+04    0.26105E+02    0.10744E+00    0.57849E+02
   908    0.18105E+04    0.26403E+02    0.10741E+00    0.58033E+02
   909    0.17986E+04    0.26703E+02    0.10738E+00    0.58183E+02
   910    0.17866E+04    0.27004E+02    0.10735E+00    0.58303E+02
   911    0.17747E+04    0.27303E+02    0.10732E+00    0.58391E+02
   912    0.17628E+04    0.27603E+02    0.10728E+00    0.58447E+02
   913    0.17507E+04    0.27903E+02    0.10725E+00    0.58470E+02
   914    0.17389E+04    0.28203E+02    0.10721E+00    0.58464E+02
   915    0.17270E+04    0.28502E+02    0.10718E+00    0.58426E+02
   916    0.17152E+04    0.28801E+02    0.10714E+00    0.58356E+02
   917    0.17034E+04    0.29100E+02    0.10710E+00    0.58257E+02
   918    0.16917E+04    0.29397E+02    0.10706E+00    0.58125E+02
   919    0.16800E+04    0.29694E+02    0.10703E+00    0.57963E+02
   920    0.16683E+04    0.29990E+02    0.10698E+00    0.57770E+02
   921    0.16568E+04    0.30285E+02    0.10694E+00    0.57546E+02
   922    0.16452E+04    0.30579E+02    0.10690E+00    0.57293E+02
   923    0.16336E+04    0.30871E+02    0.10686E+00    0.57010E+02
   924    0.16221E+04    0.31162E+02    0.10682E+00    0.56696E+02
   925    0.16108E+04    0.31451E+02    0.10677E+00    0.56353E+02
   926    0.15994E+04    0.31740E+02    0.10673E+00    0.55982E+02
   927    0.15881E+04    0.32026E+02    0.10668E+00    0.55581E+02
   928    0.15770E+04    0.32310E+02    0.10664E+00    0.55151E+02
   929    0.15658E+04    0.32593E+02    0.10659E+00    0.54693E+02
   930    0.15547E+04    0.32872E+02    0.10654E+00    0.54206E+02
   931    0.15437E+04    0.33151E+02    0.10649E+00    0.53692E+02
   932    0.15328E+04    0.33426E+02    0.10645E+00    0.53151E+02
   933    0.15219E+04    0.33699E+02    0.10640E+00    0.52582E+02
   934    0.15112E+04    0.33970E+02    0.10635E+00    0.51988E+02
   935    0.15005E+04    0.34238E+02    0.10630E+00    0.51365E+02
   936    0.14900E+04    0.34503E+02    0.10625E+00    0.50717E+02
   937    0.14794E+04    0.34766E+02    0.10620E+00    0.50043E+02
   938    0.14690E+04    0.35026E+02    0.10615E+00    0.49343E+02
   939    0.14587E+04    0.35282E+02    0.10610E+00    0.48619E+02
   940    0.14485E+04    0.35535E+02    0.10605E+00    0.47869E+02
   941    0.14383E+04    0.35785E+02    0.10599E+00    0.47095E+02
   942    0.14283E+04    0.36031E+02    0.10594E+00    0.46296E+02
   943    0.14185E+04    0.36274E+02    0.10589E+00    0.45475E+02
   944    0.14087E+04    0.36513E+02    0.10584E+00    0.44630E+02
   945    0.13990E+04    0.36748E+02    0.10579E+00    0.43762E+02
   946    0.13894E+04    0.36980E+02    0.10574E+00    0.42871E+02
   947    0.13800E+04    0.37208E+02    0.10568E+00    0.41959E+02
   948    0.13705E+04    0.37433E+02    0.10563E+00    0.41026E+02
   949    0.13613E+04    0.37653E+02    0.10558E+00    0.40071E+02
   950    0.13521E+04    0.37868E+02    0.10553E+00    0.39096E+02
   951    0.13431E+04    0.38081E+02    0.10547E+00    0.38101E+02
   952    0.13343E+04    0.38289E+02    0.10542E+00    0.37087E+02
   953    0.13255E+04    0.38491E+02    0.10537E+00    0.36053E+02
   954    0.13169E+04    0.38690E+02    0.10532E+00    0.35001E+02
   955    0.13083E+04    0.38884E+02    0.10527E+00    0.33930E+02
   956    0.12998E+04    0.39074E+02    0.10522E+00    0.32841E+02
   957    0.12916E+04    0.39258E+02    0.10516E+00    0.31736E+02
   958    0.12834E+04    0.39438E+02    0.10511E+00    0.30613E+02
   959    0.12755E+04    0.39613E+02    0.10506E+00    0.29474E+02
   960    0.12676E+04    0.39784E+02    0.10501E+00    0.28321E+02
   961    0.12598E+04    0.39949E+02    0.10496E+00    0.27152E+02
   962    0.12522E+04    0.40110E+02    0.10491E+00    0.25968E+02
   963    0.12448E+04    0.40265E+02    0.10486E+00    0.24770E+02
   964    0.12374E+04    0.40415E+02    0.10481E+00    0.23560E+02
   965    0.12302E+04    0.40561E+02    0.10477E+00    0.22336E+02
   966    0.12232E+04    0.40701E+02    0.10472E+00    0.21100E+02
   967    0.12162E+04    0.40836E+02    0.10467E+00    0.19852E+02
   968    0.12094E+04    0.40965E+02    0.10462E+00    0.18593E+02
   969    0.12027E+04    0.41089E+02    0.10458E+00    0.17323E+02
   970    0.11963E+04    0.41208E+02    0.10453E+00    0.16043E+02
   971    0.11899E+04    0.41321E+02    0.10449E+00    0.14753E+02
   972    0.11836E+04    0.41428E+02    0.10444E+00    0.13454E+02
   973    0.11774E+04    0.41530E+02    0.10440E+00    0.12146E+02
   974    0.11715E+04    0.41627E+02    0.10435E+00    0.10830E+02
   975    0.11657E+04    0.41718E+02    0.10431E+00    0.95073E+01
   976    0.11601E+04    0.41802E+02    0.10427E+00    0.81772E+01
   977    0.11546E+04    0.41882E+02    0.10423E+00    0.68414E+01
   978    0.11491E+04    0.41956E+02    0.10419E+00    0.54996E+01
   979    0.11440E+04    0.42025E+02    0.10415E+00    0.41531E+01
   980    0.11389E+04    0.42087E+02    0.10411E+00    0.28018E+01
   981    0.11339E+04    0.42143E+02    0.10407E+00    0.14463E+01
   982    0.11291E+04    0.42194E+02    0.10403E+00    0.87600E-01
   983    0.11245E+04    0.42240E+02    0.10399E+00   -0.12742E+01
   984    0.11200E+04    0.42277E+02    0.10396E+00   -0.26384E+01
   985    0.11156E+04    0.42311E+02    0.10392E+00   -0.40047E+01
   986    0.11114E+04    0.42339E+02    0.10389E+00   -0.53720E+01
   987    0.11072E+04    0.42360E+02    0.10385E+00   -0.67405E+01
   988    0.11033E+04    0.42377E+02    0.10382E+00   -0.81091E+01
   989    0.10995E+04    0.42386E+02    0.10379E+00   -0.94764E+01
   990    0.10959E+04    0.42394E+02    0.10376E+00   -0.10844E+02
   991    0.10924E+04    0.42392E+02    0.10373E+00   -0.12210E+02
   992    0.10890E+04    0.42384E+02    0.10370E+00   -0.13574E+02
   993    0.10857E+04    0.42371E+02    0.10367E+00   -0.14935E+02
   994    0.10826E+04    0.42353E+02    0.10365E+00   -0.16293E+02
   995    0.10797E+04    0.42329E+02    0.10362E+00   -0.17648E+02
   996    0.10769E+04    0.42297E+02    0.10360E+00   -0.18999E+02
   997    0.10742E+04    0.42262E+02    0.10357E+00   -0.20345E+02
   998    0.10717E+04    0.42220E+02    0.10355E+00   -0.21685E+02
   999    0.10693E+04    0.42172E+02    0.10353E+00   -0.23020E+02
  1000    0.10670E+04    0.42119E+02    0.10351E+00   -0.24350E+02
  1001    0.10649E+04    0.42060E+02    0.10349E+00   -0.25671E+02
  1002    0.10628E+04    0.41995E+02    0.10347E+00   -0.26985E+02
  1003    0.10610E+04    0.41925E+02    0.10345E+00   -0.28292E+02
  1004    0.10593E+04    0.41849E+02    0.10343E+00   -0.29591E+02
  1005    0.10577E+04    0.41768E+02    0.10342E+00   -0.30880E+02
  1006    0.10563E+04    0.41681E+02    0.10340E+00   -0.32160E+02
  1007    0.10549E+04    0.41588E+02    0.10339E+00   -0.33430E+02
  1008    0.10535E+04    0.41489E+02    0.10338E+00   -0.34690E+02
  1009    0.10524E+04    0.41386E+02    0.10337E+00   -0.35939E+02
  1010    0.10514E+04    0.41277E+02    0.10336E+00   -0.37177E+02
  1011    0.10505E+04    0.41164E+02    0.10335E+00   -0.38404E+02
  1012    0.10498E+04    0.41045E+02    0.10334E+00   -0.39620E+02
  1013    0.10491E+04    0.40922E+02    0.10333E+00   -0.40822E+02
  1014    0.10487E+04    0.40793E+02    0.10333E+00   -0.42012E+02
  1015    0.10482E+04    0.40660E+02    0.10332E+00   -0.43188E+02
  1016    0.10479E+04    0.40520E+02    0.10332E+00   -0.44351E+02
  1017    0.10478E+04    0.40377E+02    0.10332E+00   -0.45500E+02
  1018    0.10477E+04    0.40228E+02    0.10331E+00   -0.46635E+02
  1019    0.10477E+04    0.40075E+02    0.10331E+00   -0.47755E+02
  1020    0.10479E+04    0.39916E+02    0.10331E+00   -0.48861E+02
  1021    0.10482E+04    0.39752E+02    0.10331E+00   -0.49951E+02
  1022    0.10485E+04    0.39585E+02    0.10332E+00   -0.51025E+02
  1023    0.10490E+04    0.39412E+02    0.10332E+00   -0.52080E+02
  1024    0.10495E+04    0.39235E+02    0.10332E+00   -0.53121E+02
  1025    0.10501E+04    0.39054E+02    0.10333E+00   -0.54141E+02
  1026    0.10511E+04    0.38868E+02    0.10334E+00   -0.55146E+02
  1027    0.10519E+04    0.38680E+02    0.10334E+00   -0.56132E+02
  1028    0.10528E+04    0.38486E+02    0.10335E+00   -0.57100E+02
  1029    0.10538E+04    0.38288E+02    0.10336E+00   -0.58050E+02
  1030    0.10549E+04    0.38087E+02    0.10337E+00   -0.58982E+02
  1031    0.10559E+04    0.37882E+02    0.10338E+00   -0.59892E+02
  1032    0.10572E+04    0.37671E+02    0.10340E+00   -0.60788E+02
  1033    0.10584E+04    0.37458E+02    0.10341E+00   -0.61662E+02
  1034    0.10599E+04    0.37242E+02    0.10343E+00   -0.62516E+02
  1035    0.10614E+04    0.37022E+02    0.10344E+00   -0.63351E+02
  1036    0.10630E+04    0.36797E+02    0.10346E+00   -0.64167E+02
  1037    0.10646E+04    0.36570E+02    0.10347E+00   -0.64961E+02
  1038    0.10664E+04    0.36341E+02    0.10349E+00   -0.65736E+02
  1039    0.10682E+04    0.36107E+02    0.10351E+00   -0.66486E+02
  1040    0.10700E+04    0.35870E+02    0.10353E+00   -0.67218E+02
  1041    0.10719E+04    0.35631E+02    0.10355E+00   -0.67925E+02
  1042    0.10739E+04    0.35389E+02    0.10357E+00   -0.68613E+02
  1043    0.10759E+04    0.35143E+02    0.10360E+00   -0.69277E+02
  1044    0.10781E+04    0.34895E+02    0.10362E+00   -0.69920E+02
  1045    0.10802E+04    0.34645E+02    0.10365E+00   -0.70544E+02
  1046    0.10825E+04    0.34392E+02    0.10367E+00   -0.71139E+02
  1047    0.10848E+04    0.34136E+02    0.10370E+00   -0.71722E+02
  1048    0.10870E+04    0.33879E+02    0.10372E+00   -0.72277E+02
  1049    0.10894E+04    0.33619E+02    0.10375E+00   -0.72805E+02
  1050    0.10918E+04    0.33357E+02    0.10378E+00   -0.73313E+02
  1051    0.10942E+04    0.33092E+02    0.10381E+00   -0.73800E+02
  1052    0.10967E+04    0.32826E+02    0.10384E+00   -0.74260E+02
  1053    0.10991E+04    0.32558E+02    0.10387E+00   -0.74700E+02
  1054    0.11016E+04    0.32289E+02    0.10390E+00   -0.75120E+02
  1055    0.11042E+04    0.32018E+02    0.10393E+00   -0.75512E+02
  1056    0.11067E+04    0.31746E+02    0.10396E+00   -0.75885E+02
  1057    0.11094E+04    0.31472E+02    0.10400E+00   -0.76230E+02
  1058    0.11122E+04    0.31198E+02    0.10403E+00   -0.76555E+02
  1059    0.11149E+04    0.30922E+02    0.10406E+00   -0.76853E+02
  1060    0.11176E+04    0.30644E+02    0.10410E+00   -0.77130E+02
  1061    0.11203E+04    0.30367E+02    0.10413E+00   -0.77381E+02
  1062    0.11231E+04    0.30088E+02    0.10417E+00   -0.77612E+02
  1063    0.11257E+04    0.29809E+02    0.10420E+00   -0.77815E+02
  1064    0.11285E+04    0.29529E+02    0.10424E+00   -0.78006E+02
  1065    0.11313E+04    0.29248E+02    0.10428E+00   -0.78169E+02
  1066    0.11340E+04    0.28967E+02    0.10432E+00   -0.78306E+02
  1067    0.11369E+04    0.28686E+02    0.10435E+00   -0.78415E+02
  1068    0.11396E+04    0.28405E+02    0.10439E+00   -0.78504E+02
  1069    0.11424E+04    0.28124E+02    0.10443E+00   -0.78581E+02
  1070    0.11453E+04    0.27843E+02    0.10447E+00   -0.78631E+02
  1071    0.11480E+04    0.27562E+02    0.10451E+00   -0.78654E+02
  1072    0.11508E+04    0.27281E+02    0.10455E+00   -0.78649E+02
  1073    0.11536E+04    0.27001E+02    0.10459E+00   -0.78625E+02
  1074    0.11563E+04    0.26722E+02    0.10463E+00   -0.78581E+02
  1075    0.11591E+04    0.26441E+02    0.10467E+00   -0.78517E+02
  1076    0.11618E+04    0.26163E+02    0.10471E+00   -0.78425E+02
  1077    0.11646E+04    0.25885E+02    0.10475E+00   -0.78322E+02
  1078    0.11672E+04    0.25609E+02    0.10479E+00   -0.78176E+02
  1079    0.11699E+04    0.25332E+02    0.10483E+00   -0.78025E+02
  1080    0.11726E+04    0.25057E+02    0.10487E+00   -0.77855E+02
  1081    0.11752E+04    0.24784E+02    0.10491E+00   -0.77657E+02
  1082    0.11778E+04    0.24512E+02    0.10495E+00   -0.77440E+02
  1083    0.11803E+04    0.24241E+02    0.10499E+00   -0.77202E+02
  1084    0.11829E+04    0.23972E+02    0.10504E+00   -0.76945E+02
  1085    0.11854E+04    0.23704E+02    0.10508E+00   -0.76661E+02
  1086    0.11880E+04    0.23438E+02    0.10512E+00   -0.76371E+02
  1087    0.11904E+04    0.23175E+02    0.10516E+00   -0.76039E+02
  1088    0.11928E+04    0.22912E+02    0.10520E+00   -0.75702E+02
  1089    0.11952E+04    0.22652E+02    0.10524E+00   -0.75338E+02
  1090    0.11975E+04    0.22394E+02    0.10528E+00   -0.74969E+02
  1091    0.11998E+04    0.22137E+02    0.10532E+00   -0.74565E+02
  1092    0.12021E+04    0.21883E+02    0.10536E+00   -0.74148E+02
  1093    0.12043E+04    0.21632E+02    0.10540E+00   -0.73711E+02
  1094    0.12063E+04    0.21382E+02    0.10544E+00   -0.73262E+02
  1095    0.12085E+04    0.21137E+02    0.10548E+00   -0.72800E+02
  1096    0.12105E+04    0.20892E+02    0.10552E+00   -0.72310E+02
  1097    0.12125E+04    0.20651E+02    0.10556E+00   -0.71800E+02
  1098    0.12145E+04    0.20413E+02    0.10559E+00   -0.71277E+02
  1099    0.12164E+04    0.20178E+02    0.10563E+00   -0.70742E+02
  1100    0.12183E+04    0.19946E+02    0.10567E+00   -0.70186E+02
  1101    0.12200E+04    0.19716E+02    0.10571E+00   -0.69616E+02
  1102    0.12219E+04    0.19490E+02    0.10574E+00   -0.69027E+02
  1103    0.12235E+04    0.19267E+02    0.10578E+00   -0.68425E+02
  1104    0.12252E+04    0.19049E+02    0.10582E+00   -0.67807E+02
  1105    0.12267E+04    0.18833E+02    0.10585E+00   -0.67174E+02
  1106    0.12282E+04    0.18620E+02    0.10588E+00   -0.66527E+02
